filename	acq_time	stimRate
eeg/sub-12_ses-01_task-sepRate_run-01_eeg.edf	2021-10-11T13:30:22	2.7
eeg/sub-12_ses-01_task-sepRate_run-02_eeg.edf	2021-10-11T13:32:29	4.7
eeg/sub-12_ses-01_task-sepRate_run-03_eeg.edf	2021-10-11T13:35:59	8.7
eeg/sub-12_ses-01_task-sepRate_run-04_eeg.edf	2021-10-11T13:42:13	12.7
eeg/sub-12_ses-01_task-sepRate_run-05_eeg.edf	2021-10-11T13:50:25	16.7
