filename	acq_time	stimRate
eeg/sub-01_ses-02_task-sepRate_run-01_eeg.edf	2021-08-31T11:12:50	2.7
eeg/sub-01_ses-02_task-sepRate_run-02_eeg.edf	2021-08-31T11:16:05	4.7
eeg/sub-01_ses-02_task-sepRate_run-03_eeg.edf	2021-08-31T11:21:22	8.7
eeg/sub-01_ses-02_task-sepRate_run-04_eeg.edf	2021-08-31T11:29:21	12.7
eeg/sub-01_ses-02_task-sepRate_run-05_eeg.edf	2021-08-31T11:39:21	16.7
