filename	acq_time	stimRate
eeg/sub-10_ses-01_task-sepRate_run-01_eeg.edf	2021-10-07T11:44:05	2.7
eeg/sub-10_ses-01_task-sepRate_run-02_eeg.edf	2021-10-07T11:46:13	4.7
eeg/sub-10_ses-01_task-sepRate_run-03_eeg.edf	2021-10-07T11:50:05	8.7
eeg/sub-10_ses-01_task-sepRate_run-04_eeg.edf	2021-10-07T11:56:43	12.7
eeg/sub-10_ses-01_task-sepRate_run-05_eeg.edf	2021-10-07T12:05:20	16.7
