filename	acq_time	stimRate
eeg/sub-06_ses-01_task-sepRate_run-01_eeg.edf	2021-09-24T11:32:23	2.7
eeg/sub-06_ses-01_task-sepRate_run-02_eeg.edf	2021-09-24T11:34:37	4.7
eeg/sub-06_ses-01_task-sepRate_run-03_eeg.edf	2021-09-24T11:38:33	8.7
eeg/sub-06_ses-01_task-sepRate_run-04_eeg.edf	2021-09-24T11:45:19	12.7
eeg/sub-06_ses-01_task-sepRate_run-05_eeg.edf	2021-09-24T11:54:23	16.7
